11802805,1,2013,07,04,0,10,115.991750000000,29.705420000000,0
12920797,1,2013,07,09,0,23,129.433540000000,42.772890000000,0
13873238,2,2013,08,28,1,3,120.107430000000,30.299350000000,255
15216906,10,2013,11,17,0,19,104.256950000000,30.571390000000,0
15673548,1,2013,11,17,0,24,117.200440000000,39.140190000000,0
17544104,1,2014,02,11,0,13,109.868640000000,40.652010000000,0
18654033,2,2014,06,30,0,9,114.336150000000,30.600150000000,0
3535390,2,2009,11,15,0,2,112.995310000000,28.141270000000,3
6010123,12,2012,05,26,0,3,120.144580000000,30.266880000000,0
9024574,2,2013,04,04,0,7,116.376070000000,39.805330000000,0
10769673,1,2013,06,19,0,6,113.288490000000,23.139390000000,0
12021536,8,2013,07,04,0,12,118.504380000000,37.464410000000,0
12806639,8,2013,07,09,0,1,115.677010000000,37.179920000000,0
14387969,6,2013,09,30,0,10,114.940410000000,28.232090000000,0
15152747,3,2013,11,17,0,19,107.246890000000,31.916550000000,0
17415398,9,2014,02,11,0,21,105.177810000000,25.102990000000,0
17833240,13,2014,03,24,1,2,112.552380000000,28.249330000000,0
5714094,1,2012,04,08,0,7,116.505520000000,40.035640000000,0
9094708,2,2013,04,19,0,1,114.530420000000,37.758500000000,0
9252797,2,2013,04,21,0,12,120.274680000000,36.288490000000,0
11227823,8,2013,06,19,0,12,117.533900000000,36.717610000000,0
11505592,1,2013,06,20,0,19,104.077970000000,30.650410000000,0
12639097,4,2013,07,09,0,11,112.736760000000,38.422020000000,0
15206140,6,2013,11,17,0,5,119.858460000000,32.008210000000,0
18405517,1,2014,06,10,0,14,106.462640000000,29.559310000000,0
21089418,1,2014,11,14,1,22,121.447750000000,31.223360000000,0
6675733,6,2012,10,21,0,16,112.087420000000,34.129960000000,0
8397343,6,2012,12,26,0,31,114.256380000000,22.259700000000,0
11256657,1,2013,06,19,0,7,116.340920000000,39.914210000000,0
11451518,1,2013,06,20,0,24,117.181200000000,39.143810000000,0
13176660,11,2013,07,09,0,27,108.080320000000,34.271910000000,0
13519258,6,2013,07,10,0,23,125.971080000000,41.741430000000,0
15244048,3,2013,11,17,0,17,125.080450000000,45.524670000000,0
15677915,1,2013,11,17,0,30,105.729790000000,34.580730000000,0
16929640,12,2013,12,26,0,6,113.576840000000,22.278140000000,0
18719477,2,2014,07,08,0,11,111.140380000000,37.524910000000,0
19079276,6,2014,07,20,0,28,120.505280000000,22.682600000000,0
20893822,3,2014,10,27,1,7,116.467310000000,39.957280000000,1
4076983,2,2010,04,20,0,22,121.537490000000,31.145680000000,0
9097277,2,2013,04,19,0,5,119.652420000000,31.664870000000,0
10455213,2,2013,06,09,0,1,116.131000000000,38.190120000000,0
11647052,6,2013,07,04,0,25,123.790540000000,41.845440000000,0
11930995,4,2013,07,04,0,10,115.685150000000,29.682920000000,0
12987802,12,2013,07,09,0,4,118.636320000000,24.727390000000,0
13594310,1,2013,07,10,0,6,113.529220000000,22.271370000000,0
14807533,5,2013,10,21,0,5,120.645720000000,31.236790000000,0
15480288,1,2013,11,17,0,8,118.111440000000,31.555970000000,0
17669088,2,2014,02,28,0,24,117.707360000000,39.090230000000,1
19241727,1,2014,08,06,0,6,114.044260000000,22.603770000000,0
19375420,6,2014,08,21,1,6,113.953720000000,22.577540000000,0
5967498,6,2012,05,13,0,12,117.841690000000,36.064530000000,0
6851911,2,2012,10,30,0,21,107.974910000000,26.580040000000,3
9429818,2,2013,04,28,0,6,113.006260000000,23.731230000000,0
11385382,1,2013,06,20,0,27,108.882920000000,34.259140000000,0
12393929,1,2013,07,05,0,19,106.438700000000,30.532090000000,0
17959067,1,2014,04,11,0,19,104.031480000000,30.665520000000,0
21038791,9,2014,11,08,0,4,118.074610000000,24.454120000000,0
10156887,6,2013,05,30,0,5,119.935400000000,31.669970000000,0
10514587,2,2013,06,09,1,2,113.177030000000,27.840560000000,0
11254100,1,2013,06,19,0,7,116.353190000000,39.928470000000,0
12189057,1,2013,07,04,0,6,113.677850000000,22.788690000000,0
13104299,1,2013,07,09,0,15,103.796900000000,25.498690000000,0
14589636,5,2013,09,30,0,1,114.468480000000,38.013640000000,0
15918107,9,2013,11,29,0,4,118.158900000000,24.443830000000,2
16314720,11,2013,12,17,0,19,103.483270000000,29.588930000000,0
17385840,9,2014,02,11,0,11,111.514320000000,36.074330000000,0
19358587,1,2014,08,19,0,6,113.934810000000,23.002520000000,0
20732034,4,2014,10,17,0,5,120.331160000000,32.842110000000,0
6513455,1,2012,10,13,0,5,121.831470000000,31.851760000000,0
7191656,1,2012,11,07,0,3,119.487960000000,28.453520000000,0
9358174,2,2013,04,27,0,6,116.358650000000,23.527740000000,0
10081043,7,2013,05,30,0,5,119.150750000000,32.286860000000,0
10774186,7,2013,06,19,0,6,113.390300000000,23.137080000000,0
11645943,1,2013,07,04,0,11,111.251290000000,35.721690000000,0
12663685,3,2013,07,09,0,3,120.694310000000,28.153160000000,0
13410981,6,2013,07,09,0,6,115.371010000000,22.785910000000,0
13673359,1,2013,07,15,0,16,114.355580000000,34.794240000000,0
15451065,1,2013,11,17,0,12,118.456970000000,35.548660000000,0
16205936,1,2013,12,17,0,6,114.279900000000,22.731480000000,0
17305562,3,2014,02,11,0,15,100.976170000000,22.785140000000,0
17515091,2,2014,02,11,0,21,106.087740000000,25.755590000000,0
19283135,1,2014,08,09,0,22,121.434440000000,31.233500000000,0
4623461,6,2011,01,04,0,7,116.389250000000,39.923630000000,0
7092269,5,2012,11,06,0,2,111.408580000000,29.581640000000,0
7813784,6,2012,11,09,0,10,117.577750000000,28.941210000000,0
9750677,2,2013,05,04,0,13,109.822100000000,40.659890000000,0
10564224,2,2013,06,09,0,10,115.768720000000,28.161850000000,0
12258120,1,2013,07,05,0,19,104.506150000000,31.300940000000,0
13365316,7,2013,07,09,0,19,104.691990000000,31.468690000000,0
13403621,1,2013,07,09,0,18,107.408430000000,37.784340000000,0
15151700,1,2013,11,17,0,19,107.245950000000,31.912090000000,0
15701067,5,2013,11,17,0,12,119.155600000000,36.720610000000,0
16837056,1,2013,12,26,0,25,123.348870000000,41.820040000000,0
17592764,6,2014,02,11,0,9,115.795640000000,29.880120000000,0
18102625,12,2014,05,02,0,5,120.959360000000,31.359730000000,0
19167886,6,2014,07,30,0,3,121.634810000000,29.877740000000,0
2116072,2,2007,05,09,0,6,113.356550000000,23.061370000000,10
6300683,3,2012,09,11,0,2,113.182160000000,27.844040000000,0
7425525,6,2012,11,07,0,13,109.872220000000,40.676310000000,0
10149277,9,2013,05,30,0,5,119.962470000000,31.592930000000,0
10618803,2,2013,06,09,0,6,114.116310000000,22.626170000000,0
11595478,11,2013,07,04,0,3,120.793890000000,30.753060000000,0
12134873,6,2013,07,04,0,15,100.213280000000,26.864450000000,0
12894377,7,2013,07,09,0,20,108.601970000000,21.735430000000,0
14295952,6,2013,09,30,0,27,107.198250000000,34.359480000000,0
14485361,5,2013,09,30,0,12,117.989630000000,37.186160000000,0
15334566,5,2013,11,17,0,8,117.164790000000,31.856740000000,0
15807162,6,2013,11,17,0,4,117.761500000000,24.623430000000,0
17151492,2,2014,01,09,0,22,121.481350000000,31.243430000000,0
18407422,1,2014,06,10,0,14,106.563530000000,29.520930000000,0
20901724,2,2014,10,28,0,29,110.408620000000,19.208960000000,2
5623913,3,2012,02,22,0,7,116.476800000000,39.998590000000,0
6705786,2,2012,10,23,0,1,115.527160000000,40.410210000000,0
7474023,1,2012,11,08,0,1,114.868360000000,40.820590000000,0
9245341,2,2013,04,21,0,3,122.031610000000,29.845340000000,0
10734993,1,2013,06,19,0,6,113.209900000000,23.383650000000,0
11830719,1,2013,07,04,0,15,103.379290000000,23.358970000000,0
12559615,6,2013,07,05,0,26,79.221200000000,41.222420000000,0
12936357,1,2013,07,09,0,2,112.919720000000,27.831350000000,0
13441570,11,2013,07,09,0,19,104.620180000000,28.770270000000,0
14767946,6,2013,10,21,0,25,120.390700000000,41.554010000000,0
15049584,1,2013,10,31,0,6,114.034110000000,22.565420000000,0
16114028,1,2013,12,17,0,20,108.315830000000,22.789280000000,0
16721650,2,2013,12,18,0,8,117.291140000000,31.859770000000,0
18236356,6,2014,05,19,0,5,120.738370000000,32.289610000000,0
19109791,3,2014,07,23,0,14,106.472010000000,29.557640000000,0
21236841,2,2014,11,27,0,6,113.118390000000,23.010510000000,0
21335443,2,2014,12,09,0,20,108.265820000000,22.812980000000,2
7284373,1,2012,11,07,0,19,102.272210000000,27.884100000000,0
8743638,2,2013,01,18,0,28,121.592600000000,25.084280000000,0
9956982,6,2013,05,14,0,3,120.702760000000,27.999700000000,1
10698642,9,2013,06,19,0,25,121.970270000000,39.397600000000,1
11304510,7,2013,06,19,0,4,119.307810000000,26.071260000000,0
11785239,11,2013,07,04,0,20,106.229150000000,24.292740000000,0
12134276,6,2013,07,04,0,15,100.242410000000,26.865370000000,0
12758977,3,2013,07,09,0,9,111.689080000000,32.405250000000,0
13263350,3,2013,07,09,0,15,100.966850000000,22.780170000000,0
13807072,1,2013,08,11,0,3,120.160940000000,30.257970000000,0
14771937,9,2013,10,21,0,1,118.123240000000,39.619550000000,0
15465502,4,2013,11,17,0,4,117.026140000000,25.081170000000,0
16113461,1,2013,12,17,0,22,121.452340000000,31.229150000000,0
17565084,3,2014,02,11,0,6,113.763270000000,22.999990000000,0
17870025,1,2014,03,27,0,3,120.169560000000,29.328260000000,0
19013878,2,2014,07,19,0,5,120.474220000000,31.427990000000,6
4275729,3,2010,09,13,0,7,116.297010000000,39.966630000000,15
7440378,1,2012,11,07,0,25,122.831150000000,41.080910000000,0
9290159,2,2013,04,22,0,21,106.697410000000,26.930820000000,0
9451910,2,2013,04,29,0,25,122.227320000000,40.665990000000,0
10315680,8,2013,05,30,0,6,113.112670000000,23.104540000000,0
11160584,6,2013,06,19,0,14,108.171990000000,29.295440000000,0
11761362,1,2013,07,04,0,1,115.783470000000,39.273210000000,0
12379264,1,2013,07,05,0,19,106.643190000000,30.474020000000,0
12993317,8,2013,07,09,0,4,118.561410000000,24.811620000000,0
14256474,1,2013,09,30,0,6,113.531760000000,22.269780000000,0
14863669,1,2013,10,21,0,3,121.251290000000,28.145950000000,0
15819362,2,2013,11,17,0,14,105.765090000000,29.748220000000,0
16110127,4,2013,12,17,0,4,118.582390000000,24.898120000000,0
17519465,6,2014,02,11,0,5,118.872480000000,32.112850000000,0
18476316,11,2014,06,12,1,12,121.265730000000,37.560090000000,0
19234106,2,2014,08,06,1,11,112.421620000000,37.838800000000,27
21398545,2,2014,12,16,1,19,104.754810000000,31.457030000000,26
5530325,3,2011,12,31,1,5,119.956000000000,31.781320000000,0
7323047,6,2012,11,07,0,13,111.692720000000,40.789830000000,0
9538383,2,2013,04,30,0,30,104.180530000000,36.543120000000,0
10307730,4,2013,05,30,0,6,113.107430000000,23.059070000000,0
10649978,1,2013,06,12,0,16,110.898710000000,34.520410000000,0
11089080,6,2013,06,19,0,14,108.761710000000,29.527000000000,0
11954861,11,2013,07,04,0,30,98.280810000000,39.785170000000,0
12847296,7,2013,07,09,0,10,114.443600000000,28.103130000000,0
13721105,2,2013,07,20,1,6,114.702020000000,23.749580000000,0
14028692,6,2013,09,17,0,19,103.744570000000,29.605790000000,0
15057136,6,2013,10,31,0,21,107.324700000000,25.833860000000,0
15545617,3,2013,11,17,0,17,124.868980000000,48.480140000000,0
15844638,7,2013,11,17,0,16,114.025040000000,32.997590000000,0
17264559,2,2014,02,11,0,12,117.016410000000,36.626100000000,0
17667562,2,2014,02,28,1,12,116.592600000000,35.407610000000,1
18050774,6,2014,04,24,0,19,101.635280000000,26.597440000000,0
19660054,6,2014,09,18,1,7,116.311880000000,39.909410000000,0
21001473,6,2014,11,04,0,23,125.324710000000,43.891380000000,0
5300264,2,2011,08,08,1,10,115.946490000000,28.542410000000,11
5986307,1,2012,05,14,1,5,120.017840000000,33.540260000000,0
7133837,6,2012,11,07,0,29,110.340870000000,20.048680000000,0
9167592,2,2013,04,20,0,6,113.907720000000,23.034890000000,0
9730013,2,2013,05,04,0,20,111.564500000000,24.413060000000,0
10140057,1,2013,05,30,0,5,119.960440000000,31.780820000000,0
10743680,3,2013,06,19,0,6,113.531810000000,23.065360000000,0
11234500,6,2013,06,19,0,7,116.559800000000,40.071570000000,0
11566653,11,2013,06,28,1,22,121.438950000000,31.248600000000,0
12253312,6,2013,07,05,0,19,104.405510000000,31.130690000000,0
13364731,6,2013,07,09,0,19,104.705200000000,31.527650000000,0
14291076,5,2013,09,30,0,25,121.598270000000,39.011110000000,0
14908892,2,2013,10,30,0,5,119.801980000000,33.763760000000,0
15451541,1,2013,11,17,0,12,118.456570000000,35.549840000000,0
16487404,4,2013,12,18,0,3,120.976020000000,28.119980000000,0
17046783,10,2014,01,07,1,7,116.223130000000,40.254340000000,0
17647654,9,2014,02,23,0,17,130.362910000000,46.811490000000,0
18432875,9,2014,06,11,0,23,125.273930000000,43.840800000000,0
19627278,2,2014,09,13,1,25,121.586610000000,38.914330000000,4
21378767,1,2014,12,14,0,29,110.436920000000,19.207440000000,0
3363088,2,2009,09,04,1,6,113.337410000000,23.135330000000,0
5938397,6,2012,05,12,0,5,120.145370000000,33.396890000000,0
6627932,6,2012,10,20,0,20,109.412900000000,24.310950000000,0
8884620,2,2013,02,12,0,19,107.505860000000,31.202340000000,0
9706682,2,2013,05,03,0,13,106.801600000000,39.650480000000,0
10380076,2,2013,06,09,0,19,104.266800000000,30.877960000000,0
10559385,2,2013,06,09,0,9,111.331570000000,30.778460000000,0
11501777,1,2013,06,20,0,19,104.073040000000,30.653210000000,0
11824570,11,2013,07,04,0,25,121.740190000000,42.055060000000,0
12157016,1,2013,07,04,0,8,117.017920000000,32.636700000000,0
12892493,6,2013,07,09,0,13,122.090460000000,46.078200000000,0
13536681,1,2013,07,10,0,6,116.742430000000,23.363820000000,0
13840993,5,2013,08,21,1,14,106.570030000000,29.525850000000,0
14808437,5,2013,10,21,0,22,121.473590000000,31.300280000000,0
15306581,6,2013,11,17,0,6,113.196960000000,23.388440000000,0
16021340,6,2013,12,17,0,12,116.455600000000,35.266820000000,0
16889075,5,2013,12,26,0,5,119.971670000000,31.694300000000,0
17023015,1,2014,01,07,0,6,113.772450000000,22.961020000000,0
17692842,1,2014,03,05,0,6,113.293650000000,23.068290000000,0
19009402,1,2014,07,19,0,4,119.363950000000,26.077680000000,0
20753921,1,2014,10,17,0,17,127.414560000000,46.075060000000,0
21413421,3,2014,12,17,1,6,110.245840000000,21.379210000000,0
5420015,2,2011,10,29,0,12,122.116380000000,37.538960000000,0
6104693,9,2012,07,09,0,20,110.218790000000,25.250310000000,0
7329294,1,2012,11,07,0,25,122.047740000000,41.186180000000,0
8687565,10,2013,01,05,0,27,109.107230000000,34.076940000000,0
9144618,2,2013,04,20,0,15,103.045900000000,25.343290000000,0
9557836,2,2013,05,01,0,13,111.671170000000,40.802400000000,0
15290207,1,2013,11,17,0,10,114.051880000000,25.625530000000,0
7332093,5,2012,11,07,0,6,113.576480000000,22.299070000000,0
17969405,1,2014,04,12,0,30,102.622800000000,37.921060000000,1
9786731,2,2013,05,05,0,3,120.236400000000,29.280980000000,0
11644944,4,2013,07,04,0,11,111.478080000000,35.642720000000,0
12926358,6,2013,07,09,0,5,117.162510000000,34.268210000000,0
16968485,2,2013,12,30,0,14,106.363900000000,29.428860000000,1
17114043,1,2014,01,07,0,6,113.116060000000,23.039120000000,0
7263176,6,2012,11,07,0,12,118.046590000000,36.775160000000,0
10187529,1,2013,05,30,0,15,102.596300000000,24.664870000000,0
10406085,2,2013,06,09,0,15,102.736220000000,24.990720000000,0
12205495,4,2013,07,05,0,6,113.796960000000,23.022090000000,0
13079347,6,2013,07,09,0,26,87.614490000000,43.799840000000,0
15311905,1,2013,11,17,0,17,126.972330000000,45.538040000000,0
16440253,6,2013,12,18,0,11,111.158420000000,39.383260000000,0
21184716,4,2014,11,25,0,25,122.996580000000,41.116350000000,0
10215301,8,2013,05,30,0,15,102.714190000000,25.077440000000,0
11692923,1,2013,07,04,0,11,110.897090000000,37.433470000000,0
13277672,1,2013,07,09,0,6,113.534820000000,22.489150000000,0
14669400,5,2013,09,30,0,5,119.393990000000,33.093640000000,0
15371838,1,2013,11,17,0,8,116.800550000000,33.958300000000,0
17491659,6,2014,02,11,0,20,109.202170000000,21.659120000000,0
1935091,2,2006,07,27,0,6,113.256220000000,23.170280000000,1
6668901,5,2012,10,21,0,16,113.628090000000,34.807210000000,0
9236058,2,2013,04,21,0,12,120.534170000000,36.863890000000,0
10300580,1,2013,05,30,0,6,113.089870000000,22.956390000000,0
11191051,1,2013,06,19,0,12,120.479100000000,36.392230000000,0
12644811,4,2013,07,09,0,11,111.143240000000,39.383570000000,0
14004071,3,2013,09,17,0,3,120.107560000000,30.330730000000,0
14049537,3,2013,09,17,0,3,121.430040000000,29.300230000000,0
15756649,6,2013,11,17,0,16,113.816450000000,34.004040000000,0
16988479,7,2013,06,19,1,7,116.420120000000,39.957620000000,0
18511627,2,2014,06,16,1,5,120.621630000000,31.265500000000,5
19782932,9,2014,09,24,0,3,120.736210000000,30.748120000000,0
2587087,2,2008,06,30,1,22,121.488160000000,31.394300000000,161
5407082,2,2011,10,22,1,5,120.533130000000,31.865420000000,8
8763599,2,2013,01,18,0,28,121.020690000000,24.777770000000,0
9207620,2,2013,04,21,0,6,114.051960000000,22.521570000000,0
10344038,1,2013,06,06,0,19,104.070230000000,30.654760000000,0
11227558,1,2013,06,19,0,12,117.380100000000,36.735370000000,0
12363717,1,2013,07,05,0,8,118.424500000000,29.868060000000,0
13975255,5,2013,09,17,0,17,125.119960000000,46.576720000000,0
15376188,6,2013,11,17,0,9,115.435480000000,30.229660000000,0
15753649,1,2013,11,17,0,5,117.127970000000,34.266810000000,0
17704671,5,2014,03,08,0,6,113.908730000000,22.532110000000,0
19038420,2,2014,07,20,0,28,121.519340000000,25.083540000000,0
19754918,9,2014,09,24,0,1,119.466780000000,39.837850000000,0
5528839,1,2011,12,30,1,24,117.202550000000,39.185670000000,0
7199494,1,2012,11,07,0,9,114.737340000000,30.534180000000,0
8673340,2,2013,01,02,0,22,121.368320000000,31.011470000000,2
9356413,2,2013,04,27,0,11,112.899560000000,36.310220000000,0
10600657,2,2013,06,09,0,13,111.124700000000,40.717420000000,0
11731468,7,2013,07,04,0,25,121.247590000000,41.523850000000,0
12150964,11,2013,07,04,0,8,117.360820000000,32.930370000000,0
13521177,1,2013,07,10,0,16,110.900440000000,34.511640000000,0
14495251,6,2013,09,30,0,10,114.926760000000,25.384380000000,0
16563798,5,2013,12,18,0,20,108.323980000000,22.809630000000,0
18154352,1,2014,05,09,0,3,120.128540000000,30.309980000000,0
4610856,4,2010,12,30,0,3,120.709030000000,27.997840000000,0
6037689,1,2012,06,10,1,19,104.080450000000,30.657450000000,1
9158084,2,2013,04,20,0,2,112.972450000000,28.182450000000,0
10210718,11,2013,05,30,0,15,102.720600000000,25.021650000000,0
11174448,11,2013,06,19,0,14,106.230690000000,29.591940000000,0
11680232,1,2013,07,04,0,1,113.686480000000,36.584440000000,0
12776275,4,2013,07,09,0,10,116.692240000000,28.695840000000,0
13257093,1,2013,07,09,0,21,104.916740000000,25.089330000000,0
14292434,6,2013,09,30,0,13,112.885020000000,40.913400000000,0
15257111,11,2013,11,17,0,12,116.627420000000,36.921500000000,0
16985757,11,2014,01,05,0,16,113.687750000000,34.763140000000,1
18560133,6,2014,06,20,0,19,104.033440000000,30.645680000000,0
20924930,2,2014,10,30,0,25,121.578720000000,38.979430000000,0
4276172,2,2010,09,13,0,12,120.373500000000,36.139660000000,0
7342453,6,2012,11,07,0,3,119.414260000000,29.216550000000,0
9292529,9,2013,04,22,0,4,119.317250000000,26.080940000000,0
10259325,3,2013,05,30,0,8,117.317460000000,31.868090000000,0
11287699,3,2013,06,19,0,7,116.583920000000,39.919970000000,0
12792650,11,2013,07,09,0,1,114.461160000000,37.053710000000,0
14387359,6,2013,09,30,0,10,114.389640000000,27.814210000000,0
14259021,6,2013,09,30,0,6,115.738330000000,24.129000000000,0
14800798,9,2013,10,21,0,19,104.603260000000,28.793870000000,0
15991237,3,2013,12,11,0,5,120.983420000000,31.359720000000,0
16557428,5,2013,12,18,0,7,116.337080000000,39.953890000000,0
17378443,2,2014,02,11,0,11,113.533190000000,37.873270000000,0
18349829,2,2014,06,03,0,12,120.435660000000,36.391870000000,0
19155524,2,2014,07,29,0,3,120.234860000000,29.275370000000,0
21254019,11,2014,11,29,0,2,111.695860000000,28.997350000000,0
6077001,6,2012,06,28,0,30,103.844220000000,36.048130000000,0
6773976,1,2012,10,24,0,19,103.807110000000,30.414500000000,0
9126798,2,2013,04,20,0,23,125.699860000000,44.542690000000,0
9657820,2,2013,05,03,0,16,114.020510000000,32.991340000000,0
11059724,7,2013,06,19,0,14,105.709410000000,29.695390000000,0
11892469,1,2013,07,04,0,1,116.837450000000,38.294240000000,0
12538028,1,2013,07,05,0,26,93.511310000000,42.818050000000,0
13002317,1,2013,07,09,0,27,110.038520000000,36.571330000000,0
14293947,1,2013,09,30,0,27,109.938340000000,35.187120000000,1
14592261,1,2013,09,30,0,16,113.490090000000,33.845260000000,0
15524332,1,2013,11,17,0,3,121.454250000000,29.760860000000,0
16068373,11,2013,12,17,0,31,114.116510000000,22.370420000000,0
17317368,1,2014,02,11,0,7,116.120920000000,39.608130000000,0
17945570,2,2014,04,08,0,19,104.053680000000,30.674010000000,1
2960542,2,2009,01,22,0,8,118.378530000000,31.337930000000,8
5296660,6,2011,08,05,0,3,120.205630000000,30.263600000000,0
7687378,6,2012,11,08,0,19,105.823470000000,32.438390000000,0
9128083,2,2013,04,20,0,16,113.624660000000,34.723880000000,0
9734459,2,2013,05,04,0,26,87.596140000000,43.876100000000,0
10791537,4,2013,06,19,0,6,113.917140000000,22.523540000000,0
11810723,6,2013,07,04,0,10,115.893680000000,29.604970000000,0
12170347,6,2013,07,04,0,6,113.918490000000,23.088530000000,0
12622308,11,2013,07,09,0,16,114.033530000000,33.381480000000,0
13588195,4,2013,07,10,0,19,103.841630000000,30.050190000000,0
14024074,3,2013,09,17,0,15,102.705400000000,25.046460000000,0
14609772,6,2013,09,30,0,15,103.859190000000,24.041490000000,0
15876645,1,2013,11,25,0,27,108.937870000000,34.205370000000,0
16815028,2,2013,12,24,1,5,120.541370000000,31.864220000000,0
17399297,2,2014,02,11,0,15,103.381540000000,23.368140000000,0
18012908,3,2014,04,18,0,11,112.568900000000,37.750690000000,0
19746762,9,2014,09,24,0,26,76.012980000000,39.467860000000,0
21273384,2,2014,12,01,0,23,125.434310000000,43.877000000000,0
4106593,2,2010,05,13,0,12,117.005440000000,36.613750000000,0
6434828,6,2012,09,30,0,11,112.568530000000,37.890870000000,0
7290515,1,2012,11,07,0,3,119.390730000000,29.112910000000,0
7764144,1,2012,11,08,0,15,101.556950000000,25.036820000000,0
9938619,2,2013,05,08,0,17,123.184970000000,47.338150000000,0
10358868,2,2013,06,09,1,22,121.739090000000,30.892580000000,0
11124751,11,2013,06,19,0,5,120.263520000000,31.539960000000,0
11368432,8,2013,06,20,0,27,108.976610000000,34.226140000000,0
12332952,1,2013,07,05,0,13,109.840200000000,40.650950000000,0
12538060,1,2013,07,05,0,26,93.515730000000,42.822650000000,0
13130099,4,2013,07,09,0,12,121.597780000000,37.388780000000,0
14198393,3,2013,09,29,0,20,108.333550000000,22.816000000000,0
14393595,5,2013,09,30,0,12,116.544800000000,35.428800000000,0
15094845,11,2013,11,04,0,12,117.235330000000,36.722380000000,0
15421594,8,2013,11,17,0,16,114.180520000000,34.409600000000,0
15805796,1,2013,11,17,0,1,115.521150000000,40.406920000000,0
16879312,4,2013,12,26,0,13,121.315590000000,43.600060000000,0
17663216,2,2014,02,27,1,12,120.355120000000,36.087610000000,0
18293191,5,2014,05,26,1,14,106.553560000000,29.534890000000,0
18571389,1,2014,06,22,1,3,121.557190000000,29.870620000000,0
20827230,2,2014,10,21,0,6,113.738980000000,23.016660000000,0
4044346,4,2010,04,05,0,14,108.401800000000,31.168010000000,0
5189066,2,2011,05,16,0,19,106.625040000000,30.462780000000,0
6100487,2,2012,07,07,1,3,121.551240000000,29.827960000000,74
7265555,1,2012,11,07,0,25,120.447670000000,41.568020000000,0
9149703,2,2013,04,20,0,15,103.259800000000,25.558050000000,0
9613121,2,2013,05,02,0,5,116.901180000000,34.811370000000,0
10256579,6,2013,05,30,0,8,117.289910000000,31.880270000000,0
11126698,2,2013,06,19,0,5,118.757060000000,32.031430000000,0
11600717,1,2013,07,04,0,3,120.923510000000,30.843200000000,0
12200034,4,2013,07,04,0,6,113.858540000000,23.107680000000,0
12616073,12,2013,07,09,0,16,114.001780000000,33.149190000000,0
13096521,11,2013,07,09,0,12,119.946780000000,37.197520000000,0
13730955,7,2013,07,24,0,2,112.985930000000,28.172730000000,0
14271005,5,2013,09,30,0,1,114.445770000000,38.056820000000,0
14808543,6,2013,10,21,0,16,114.109000000000,32.123750000000,0
15158061,1,2013,11,17,0,13,110.018220000000,40.574740000000,0
16170231,6,2013,12,17,0,21,106.714850000000,26.593230000000,0
16920255,2,2013,12,26,0,6,114.129890000000,22.557300000000,0
17341207,1,2014,02,11,0,26,81.869080000000,41.796130000000,0
18584068,2,2014,06,23,1,3,120.170870000000,30.243300000000,0
19058759,6,2014,07,20,0,28,121.302170000000,24.975020000000,0
20761054,3,2014,10,18,1,17,126.613240000000,45.751490000000,0
21134529,11,2014,11,19,0,30,103.643760000000,36.086260000000,0
5638788,11,2012,03,02,0,4,117.020210000000,25.092520000000,0
7208007,1,2012,11,07,0,11,111.482290000000,36.070020000000,0
9913114,2,2013,05,07,0,10,116.300890000000,27.940390000000,0
19580614,8,2014,09,06,0,22,121.292680000000,31.209440000000,0
9605901,2,2013,05,02,0,30,103.860590000000,36.040780000000,0
11632435,1,2013,07,04,0,2,109.823180000000,27.196970000000,0
13585649,11,2013,07,10,0,19,103.850390000000,30.049160000000,0
17022420,1,2014,01,07,0,29,110.309640000000,20.015490000000,0
17334833,2,2014,02,11,0,21,106.717840000000,26.580860000000,0
5604086,8,2012,02,08,0,7,116.597420000000,40.049470000000,0
9494500,2,2013,04,30,0,1,115.085990000000,40.602980000000,0
10495926,2,2013,06,09,0,6,113.500200000000,22.675490000000,0
13693500,1,2013,07,15,0,5,120.152290000000,33.387280000000,0
14831525,11,2013,10,21,0,1,114.886380000000,40.828550000000,0
17598248,6,2014,02,11,0,31,114.118620000000,22.373110000000,0
19595725,3,2014,09,09,0,5,120.600570000000,31.305190000000,3
21022341,2,2014,11,06,0,12,120.389640000000,36.286810000000,1
7655452,1,2012,11,08,0,1,119.168870000000,39.699600000000,0
9175723,2,2013,04,20,0,14,106.482210000000,29.554450000000,0
10304628,4,2013,05,30,0,6,113.016240000000,22.961360000000,0
11771378,11,2013,07,04,0,10,115.790160000000,25.595710000000,0
14175206,11,2013,07,09,1,4,118.603440000000,24.906900000000,5
16922131,6,2013,12,26,0,6,114.128370000000,22.545380000000,0
16959585,2,2013,12,27,1,9,114.390840000000,30.496930000000,211
21059933,10,2014,11,11,0,3,118.940480000000,29.618540000000,1
5891798,11,2012,05,10,0,23,126.571650000000,43.823250000000,0
9368871,2,2013,04,27,0,5,119.125460000000,34.833430000000,0
10503660,2,2013,06,09,0,6,112.805650000000,23.598280000000,0
11065812,11,2013,06,19,0,14,106.628990000000,30.031710000000,0
13588586,11,2013,07,10,0,19,103.846990000000,30.047410000000,0
14652769,3,2013,09,30,0,5,119.028650000000,31.644110000000,0
15988672,2,2013,12,11,1,3,120.679170000000,27.990340000000,0
17219293,12,2014,02,05,0,27,108.911000000000,34.258670000000,0
18170116,2,2014,05,09,1,4,119.289690000000,26.105850000000,1
20712683,3,2014,10,15,1,5,119.956920000000,31.771540000000,8
