18071587,2016,8,8,0,23,0,0,0,0,0,0,1,18,1
6275705,2014,6,30,1,32,0,0,17,0,1,0,0,4,0
2895404,2012,12,25,0,26,0,0,208,3,1,1,0,1,0
2201057,2016,8,19,0,20,0,0,0,0,0,0,0,11,1
24300676,2016,8,2,0,20,0,0,0,1,1,1,26,70,1
6304222,2014,5,31,1,24,0,0,76,2,0,0,7,78,1
318587,2014,8,16,1,26,0,0,117,2,4,0,7,4,0
8726086,2016,5,30,1,26,0,0,3,0,1,0,0,2,0
10435659,2013,12,29,1,28,0,0,51,1,1,1,5,8,0
10112606,2016,7,30,0,16,0,0,11,0,13,14,5,3,1
5918795,2016,2,29,1,26,0,0,30,1,1,1,1,9,0
10204431,2016,4,13,0,21,0,0,1,0,0,2,4,3,1
2895061,2016,8,30,0,23,0,0,0,0,0,0,0,6,1
9237067,2016,8,10,0,20,0,0,0,0,0,0,0,6,1
11675304,2016,1,1,1,27,0,0,2,0,0,0,1,1,0
11548178,2016,4,26,0,20,0,0,7,0,0,0,26,0,1
4047744,2014,6,8,0,21,0,0,28,1,2,1,67,0,1
26701267,2015,6,16,0,91,0,0,117,0,1,1,84,2,1
5927392,2014,6,16,0,20,0,0,2,3,3,3,1,0,0
13939497,2016,4,19,1,23,0,0,8,0,3,1,8,26,1
4140911,2015,1,7,1,35,0,0,14,3,0,0,3,14,0
6664196,2016,8,13,0,22,0,0,0,0,0,0,0,6,1
26415257,2016,6,13,1,31,0,0,9,1,1,1,1,4,1
10328375,2016,5,3,1,28,0,0,1,1,1,2,0,5,0
13819860,2015,11,18,0,34,0,1,18,0,11,1,3,0,0
14472335,2016,7,20,0,20,0,0,0,0,0,0,5,31,1
13214466,2016,3,27,0,22,0,0,3,0,0,0,8,3,0
24711153,2016,8,4,0,22,0,0,0,1,1,2,1,1,1
10552209,2016,8,22,0,23,0,0,0,0,0,0,3,0,1
4489355,2013,7,1,1,23,0,0,19,1,1,1,3,7,0
2788939,2016,7,28,0,24,0,0,0,0,0,0,1,5,1
170295,2016,8,22,1,23,0,0,0,0,0,0,0,12,1
3959970,2016,7,5,1,21,0,0,9,1,1,1,3,4,0
21181388,2016,7,17,0,25,0,0,0,1,1,1,0,2,1
10045808,2016,8,14,0,22,0,0,0,0,0,0,4,0,1
13765603,2016,5,16,1,28,0,0,22,1,1,1,7,27,0
10330457,2014,6,11,1,29,0,0,4,0,0,0,0,1,0
25018759,2016,8,10,0,23,0,0,0,0,0,0,39,1,1
20677175,2016,9,10,0,24,0,0,0,0,0,0,6,27,1
4730415,2014,8,27,1,36,0,0,119,3,2,3,35,111,0
20943070,2015,8,29,1,32,0,0,7,2,1,2,0,1,1
24022279,2016,8,10,0,20,0,0,0,0,0,0,0,15,1
4472952,2016,5,21,1,30,0,0,3,0,0,0,0,1,0
4711594,2016,7,19,0,21,0,0,5,1,2,2,1,0,1
1898305,2014,5,25,1,38,0,0,24,1,3,2,2,4,0
15521142,2016,9,2,0,23,0,0,0,0,0,0,1,20,1
24275740,2016,7,19,0,21,0,0,0,0,0,0,0,3,1
17604111,2016,9,2,0,27,0,0,0,0,0,0,0,7,1
19692498,2016,8,19,0,26,0,0,0,1,1,1,41,6,1
5896204,2013,5,4,1,23,0,0,9,0,0,0,0,2,0
26532388,2016,8,24,0,21,0,0,0,2,3,2,0,5,1
8800139,2016,8,19,0,20,0,0,25,0,0,0,122,0,1
26307606,2016,7,30,0,20,0,0,25,2,3,3,22,6,1
6994615,2013,11,29,1,29,0,0,2,3,5,3,0,5,0
7566623,2016,6,2,1,44,0,0,8,0,0,0,2,2,0
8464998,2014,5,30,1,30,0,1,190,3,2,1,9,7,0
19166023,2016,8,27,0,23,0,0,0,0,0,0,0,6,1
11659811,2016,8,19,1,20,0,0,5,0,0,0,0,2,0
25292878,2016,8,19,0,20,0,0,0,0,0,0,0,4,1
7492290,2016,9,4,0,20,0,0,0,0,0,0,2,11,1
17724162,2016,8,22,0,26,0,0,0,0,0,0,23,0,1
8184275,2016,8,5,0,20,0,0,8,1,1,1,2,1,0
20942538,2016,7,10,1,21,0,0,0,0,0,0,1,1,1
24000008,2016,8,7,0,19,0,0,1,0,0,0,2,0,1
14747851,2016,7,5,1,33,0,0,4,1,3,3,0,1,0
6331097,2016,8,25,0,23,0,0,0,0,0,0,0,6,1
11088921,2016,7,30,0,19,0,0,0,0,0,0,3,0,1
7699101,2016,7,13,1,21,0,0,35,2,0,0,11,8,0
7352303,2013,10,12,1,23,0,0,6,0,0,0,1,5,1
21455099,2014,7,28,1,18,0,0,37,1,1,1,1,2,1
456136,2012,3,19,1,22,0,0,18,1,2,2,0,1,0
16475788,2016,8,16,1,20,0,0,0,0,0,0,1,3,1
6801370,2016,4,2,1,37,0,0,68,0,2,0,4,1,0
13571168,2014,5,9,1,26,0,1,22,3,2,2,1,0,0
6072344,2014,5,16,1,28,0,0,11,0,1,1,0,11,0
7373993,2016,9,16,0,23,0,0,0,0,0,0,0,6,1
7638984,2016,9,16,0,23,0,0,0,0,0,0,1,7,1
16234402,2016,5,2,0,24,0,0,240,1,4,1,118,97,1
7222542,2014,3,8,1,29,0,1,100,3,1,1,2,2,0
5419832,2016,8,22,0,20,0,0,0,0,0,0,0,5,1
7281205,2015,6,15,0,19,0,0,0,0,0,0,2,0,1
6024195,2016,8,29,0,26,0,0,1,0,0,0,2,1,0
13268809,2013,10,9,1,37,0,0,147,1,1,1,27,66,0
8143247,2015,11,26,1,27,0,0,4,1,0,0,0,2,0
7920217,2015,2,27,1,27,0,0,106,1,1,3,0,1,1
26011530,2014,6,22,1,41,0,0,34,0,0,0,4,5,1
18689816,2016,8,19,0,19,0,0,0,0,0,0,0,5,1
17638520,2014,6,25,1,23,0,0,10,0,0,1,6,13,1
10963599,2016,7,22,0,26,0,0,0,0,0,0,2,4,1
6673748,2014,9,16,0,30,0,0,124,0,1,0,259,3,1
17189519,2016,8,16,0,20,0,0,0,0,0,0,0,4,1
9135327,2016,8,29,0,22,0,0,0,0,0,0,1,0,1
792443,2016,6,5,1,36,0,0,19,2,4,1,0,13,0
23491712,2015,12,18,1,24,0,0,10,0,0,0,1,13,1
15555190,2016,8,21,0,23,0,0,0,0,0,0,0,6,1
6399954,2016,9,16,0,23,0,0,0,0,0,0,0,5,1
11148823,2016,5,2,0,26,0,0,10,1,1,0,1,1,0
6027434,2016,8,8,0,22,0,0,0,0,0,0,0,1,1
21444399,2016,8,29,0,23,0,0,0,0,0,0,0,13,1
14124863,2013,6,9,1,34,0,0,433,2,5,2,18,11,0
7916115,2016,2,18,1,24,0,0,0,0,0,0,0,4,0
8987707,2016,7,22,1,23,0,0,0,0,0,0,0,16,1
13584808,2016,8,13,0,23,0,0,0,0,0,0,0,3,1
2594243,2016,1,9,0,23,0,0,0,0,0,0,1,2,1
17357126,2016,7,24,0,21,0,0,0,1,1,1,6,0,1
11306303,2016,3,19,0,20,0,0,5,1,1,1,1,0,0
5153057,2014,6,13,1,23,0,0,17,1,1,1,2,3,0
7533922,2016,8,27,1,22,0,0,1,1,1,1,0,2,0
12714774,2013,5,20,1,35,0,0,83,1,3,3,9,11,0
14325098,2016,8,19,1,21,0,0,1,0,0,0,0,4,0
10009854,2013,12,9,1,22,0,0,14,1,1,1,0,1,0
6636857,2016,6,22,1,21,0,0,5,0,0,0,1,1,0
8091958,2014,6,28,0,18,0,0,24,1,1,1,0,1,1
10513057,2015,7,18,0,21,0,0,54,1,1,1,64,1,1
6951288,2016,2,9,1,27,0,0,13,0,0,0,0,5,1
3655493,2016,8,24,0,23,0,0,0,0,0,0,0,7,1
3908801,2016,8,10,1,20,0,0,0,0,0,0,0,4,1
20958172,2016,7,28,0,19,0,0,0,0,0,0,0,6,1
21919021,2016,8,19,0,26,0,0,0,1,8,1,4,2,1
2887795,2015,2,10,0,23,0,0,131,3,3,3,56,15,0
8537579,2016,5,14,1,22,0,0,7,1,1,1,1,0,0
21490646,2016,8,24,0,22,0,0,0,0,0,0,10,0,1
20494833,2014,12,6,0,21,0,0,22,1,1,2,24,0,1
13485758,2016,8,13,0,24,0,0,0,0,0,0,7,21,1
4971147,2015,3,1,1,39,0,0,38,1,3,0,1,2,0
4804812,2013,11,9,0,26,0,0,103,1,2,1,22,5,0
13061277,2016,7,5,1,46,0,0,1,0,1,0,1,1,0
25269699,2014,7,11,0,33,0,1,167,2,3,3,23,4,1
14242603,2016,7,28,1,22,0,0,0,0,0,0,0,5,0
9412815,2014,11,27,1,25,0,0,30,2,0,3,2,0,0
22800164,2016,7,25,1,28,0,0,4,1,2,1,0,1,1
148826,2014,7,9,1,38,0,0,56,3,3,3,7,7,0
6366623,2016,9,10,0,23,0,0,0,0,0,0,1,12,1
12669802,2016,9,15,1,24,0,0,5,0,0,0,0,3,0
973680,2016,4,30,1,23,0,0,3,0,0,0,7,34,0
9366990,2016,7,28,0,20,0,0,0,0,0,0,1,7,1
26408373,2016,8,18,1,23,0,0,0,0,0,0,1,6,1
2390444,2016,4,4,0,22,0,0,17,0,0,0,9,1,1
5081353,2014,10,30,1,25,0,0,39,1,3,2,2,1,0
9389602,2013,6,15,1,90,0,0,13,1,1,1,1,2,0
6599437,2016,8,11,0,20,0,0,0,0,0,0,0,4,1
19474598,2014,12,14,0,21,0,0,2,1,2,1,1,1,1
20776290,2016,8,7,0,23,0,0,0,0,0,0,1,5,1
10629313,2014,12,16,0,24,0,0,132,0,2,0,532,13,1
15001199,2016,8,8,1,20,0,0,0,0,0,0,6,0,1
16879856,2016,7,13,0,25,0,1,9,2,1,2,288,1,1
7198218,2016,7,19,0,27,0,0,0,2,2,2,69,24,1
3700631,2016,4,21,0,19,0,0,8,1,3,1,8,1,1
10579193,2014,4,22,1,32,0,0,2,1,1,1,4,8,0
928139,2014,8,16,1,22,0,0,0,1,2,1,1,5,0
16514358,2016,8,11,0,23,0,0,0,0,0,0,1,0,1
1320077,2016,6,5,1,23,0,0,2,0,0,0,0,1,0
14335773,2016,7,22,0,19,0,0,0,1,1,1,4,11,1
4364841,2016,1,26,0,36,0,0,227,1,2,1,2,0,0
123762,2016,6,19,1,22,0,0,0,0,0,0,0,1,0
12370279,2016,7,30,0,21,0,0,0,0,0,0,1,21,1
4357373,2016,5,25,1,19,0,0,14,1,1,2,1,4,0
23196007,2016,8,8,0,26,0,0,0,0,0,0,41,5,1
3358917,2013,1,22,1,25,1,1,36,3,3,3,2,4,0
18144376,2016,7,24,0,20,0,0,0,0,0,0,3,0,1
20191821,2016,3,16,0,27,0,0,13,1,1,1,16,1,1
3588501,2016,8,22,1,23,0,0,0,0,0,0,1,4,1
6165127,2015,3,10,1,20,0,0,32,3,3,3,4,21,0
5304521,2014,11,13,1,69,0,1,4,1,1,1,0,1,0
17714161,2016,8,16,0,21,0,0,0,0,0,0,0,20,1
21099584,2013,10,6,1,26,1,1,530,1,1,0,110,258,1
8106478,2016,8,18,1,26,0,0,7,2,2,2,1,1,0
371855,2016,6,11,1,26,0,0,1,0,0,0,0,1,0
12163760,2016,6,18,1,29,0,0,2,0,0,0,4,13,0
15460958,2016,7,22,0,20,0,0,0,0,0,0,0,3,1
17867157,2016,7,16,0,22,0,0,9,3,4,3,12,28,1
20219130,2016,8,13,0,20,0,0,0,0,0,0,2,32,1
26953094,2016,9,13,0,20,0,0,0,0,0,0,2,7,1
12094541,2014,1,9,0,20,0,0,2,0,0,0,8,1,1
23244761,2015,5,30,0,27,0,0,44,0,0,0,0,1,1
16634976,2015,12,24,1,20,0,0,0,0,0,0,0,2,1
7243219,2014,6,2,1,32,0,0,13,0,0,1,2,3,0
12524278,2016,8,18,1,34,0,0,6,0,0,0,1,0,0
21555769,2015,7,2,1,36,0,1,12,0,0,0,0,1,1
13874146,2016,1,9,0,23,0,0,68,1,10,3,9,7,0
23381207,2015,6,1,0,23,0,0,148,1,4,2,4,3,1
22683472,2016,8,13,0,18,0,0,0,1,1,1,6,1,1
6457979,2016,6,22,0,26,0,0,198,0,8,0,97,37,0
5639263,2016,8,16,1,22,0,0,0,0,0,0,1,3,1
9766199,2016,8,2,0,21,0,0,0,0,0,0,1,11,1
13238333,2014,10,11,1,39,0,0,14,0,1,1,1,3,0
7292570,2014,4,5,1,23,0,0,0,1,1,1,2,6,0
14338245,2013,6,25,0,25,0,0,0,1,1,1,1,0,1
5211157,2016,7,19,0,19,0,0,2,0,0,0,7,4,0
11532165,2016,1,4,1,23,0,0,38,1,1,2,1,0,0
18428217,2016,6,21,0,19,0,0,1,0,0,0,54,0,1
12241925,2016,7,22,0,23,0,0,0,1,1,1,0,1,1
9202721,2016,5,28,0,43,0,0,260,0,32,0,15,11,0
12928403,2016,8,2,0,23,0,1,6,0,0,0,25,3,0
5760926,2013,10,24,1,38,0,0,21,1,2,1,0,2,0
14091805,2013,5,13,1,24,0,0,84,2,1,1,7,15,0
15810508,2016,9,1,0,23,0,0,0,0,0,0,1,8,1
26997685,2016,7,31,1,21,0,0,0,0,0,0,1,9,1
14000285,2016,8,5,0,17,0,0,0,0,0,0,1,3,1
24124286,2016,7,25,0,19,0,0,0,0,0,0,2,12,1
12438822,2014,11,24,1,29,0,0,3,0,0,0,20,73,0
23792363,2016,7,22,0,28,0,0,7,0,0,0,2,0,1
19455684,2013,4,20,0,90,1,1,12,1,1,2,34,21,1
14981341,2016,7,13,0,19,0,0,0,0,0,0,2,0,1
3937115,2016,7,10,0,22,0,0,0,0,0,0,1,0,1
12144169,2016,2,14,0,18,0,0,10,0,0,2,2,1,0
25754384,2016,6,2,1,19,0,0,5,1,1,1,0,10,1
9645360,2013,9,3,1,32,0,0,2,0,0,0,0,2,0
12912008,2015,2,11,1,25,0,0,9,1,1,1,0,1,1
8427330,2014,3,23,1,31,0,0,13,0,0,1,0,2,1
8391939,2016,8,27,0,23,0,0,0,0,0,0,0,8,1
19342446,2016,8,2,1,25,0,0,0,0,0,1,1,1,1
13074655,2016,8,16,1,23,0,0,2,0,0,0,31,160,0
14990523,2014,7,22,0,38,0,0,31,0,1,0,2,2,0
3236660,2013,1,2,1,27,0,0,33,1,1,1,3,0,0
19152061,2016,8,21,0,20,0,0,0,0,0,0,5,0,1
3850190,2016,6,2,1,29,0,0,4,0,0,0,0,1,0
16302655,2016,8,13,0,19,0,0,0,0,0,0,2,0,1
26460381,2016,6,30,0,23,0,0,11,0,0,0,5,0,1
18918258,2016,3,2,0,17,0,0,0,0,1,2,2,3,1
18043812,2016,8,27,0,21,0,0,0,0,0,0,11,0,1
13046700,2014,2,14,1,35,0,0,3,0,1,0,0,1,0
10180460,2013,5,17,1,29,0,0,108,1,1,1,0,1,0
25677063,2016,7,16,0,25,0,0,1,0,0,0,15,0,1
7443732,2016,7,24,1,20,0,0,2,6,6,11,0,1,0
12544499,2016,8,25,0,20,0,0,0,0,0,0,1,5,1
2717748,2016,8,30,0,21,0,0,0,0,0,0,3,19,1
2414304,2013,8,26,0,19,0,0,202,1,1,3,65,1,1
8422213,2016,5,22,1,22,0,0,12,1,1,1,9,96,0
9033135,2013,7,1,1,23,0,1,27,0,2,1,1,2,0
9545872,2016,7,10,1,29,0,0,23,0,0,0,3,3,0
4159317,2014,7,8,1,32,0,0,0,1,1,1,0,4,0
582200,2014,2,1,1,23,0,0,441,1,2,1,5,2,0
10790850,2014,9,25,1,23,0,0,4,0,2,0,6,14,0
10443142,2014,3,11,1,26,0,0,73,1,1,1,6,24,0
7851716,2014,7,5,0,18,0,0,3,0,3,1,7,0,0
9874806,2016,6,8,0,27,0,0,7,0,1,0,4,1,0
1908069,2015,9,1,0,26,0,0,212,2,0,1,2,2,0
5344365,2016,3,13,0,37,0,0,42,0,0,1,26,4,0
17968583,2016,9,15,0,23,0,0,0,0,0,0,1,25,1
2425009,2014,2,28,1,25,0,0,38,1,1,1,0,2,1
6313047,2016,7,19,0,21,0,0,0,0,0,0,0,6,1
4295247,2016,8,8,0,22,0,0,3,1,1,1,14,1,1
2456627,2016,8,8,0,20,0,0,0,0,0,0,0,4,1
10507869,2015,8,18,0,41,0,0,768,1,1,1,69,0,1
21242921,2016,8,13,0,34,0,0,1,0,0,0,4,2,1
22808419,2016,8,16,0,22,0,0,0,0,0,0,9,0,1
12407183,2016,8,8,0,23,0,0,0,0,0,0,1,5,1
22455414,2016,6,27,1,18,0,0,7,1,1,1,2,3,1
4663541,2016,8,13,0,19,0,0,0,0,0,0,13,0,1
11219614,2015,11,20,0,33,0,0,8,0,20,1,4,3,0
18148045,2016,8,22,0,20,0,0,0,0,0,0,9,37,1
7500728,2016,8,5,0,26,0,0,0,0,0,0,0,2,1
10721023,2016,4,26,0,27,0,0,6,0,0,0,8,2,1
5468106,2014,9,5,0,31,0,0,150,0,1,0,11,4,0
25622904,2014,5,16,1,27,0,0,25,1,3,3,3,6,1
21407484,2016,2,26,1,20,0,0,20,0,1,1,4,3,1
1312386,2015,10,15,1,26,0,0,1,3,3,3,4,101,1
13514762,2013,3,17,0,26,0,0,50,0,5,5,22,4,0
16821696,2016,2,20,0,25,0,0,34,2,2,2,15,0,1
16019747,2016,9,15,0,23,0,0,0,0,0,0,0,6,1
13293832,2016,8,10,1,19,0,0,1,0,2,2,0,14,1
1672084,2013,2,16,1,34,0,0,2,1,1,2,0,1,0
8589733,2016,6,21,0,26,0,0,0,0,3,0,3,1,1
4439360,2014,8,22,1,30,0,0,2,1,1,1,1,7,0
22733690,2016,8,16,1,23,0,0,0,0,0,0,0,27,1
2718767,2014,7,9,1,24,0,0,6,2,0,1,0,1,0
1834954,2016,4,7,1,32,0,0,25,1,2,1,2,3,0
12128768,2016,5,30,0,21,0,0,18,1,3,1,34,7,0
20760982,2013,8,20,1,42,0,0,185,1,1,1,4,8,1
7176977,2016,6,10,1,36,0,0,3,1,1,1,0,2,0
4129919,2013,12,21,1,27,0,0,31,2,3,3,3,3,0
14346869,2016,1,7,1,24,0,0,0,0,0,0,0,3,1
5784405,2014,10,25,1,27,0,0,1,1,1,0,1,1,0
21230897,2015,12,30,1,25,0,0,1,0,0,0,0,4,1
7334950,2016,9,7,0,20,0,0,0,0,0,0,0,7,1
7685508,2016,8,7,0,23,0,0,9,1,1,1,3,0,1
24121951,2016,5,21,0,22,0,0,0,0,0,0,0,1,1
5768244,2016,9,4,0,23,0,0,0,0,0,0,3,54,1
8713530,2016,8,30,0,26,0,0,0,0,0,0,0,1,1
3379367,2016,5,19,1,33,0,0,0,0,0,0,0,1,0
4819119,2014,3,19,0,22,0,0,0,1,1,1,1,7,1
16950862,2016,8,22,0,21,0,0,0,0,0,0,1,0,1
3319557,2014,9,10,1,25,0,0,1,0,0,0,1,89,1
10064384,2016,8,21,1,20,0,0,0,0,0,0,0,1,0
6737281,2016,6,24,0,25,0,0,9,0,0,4,7,1,1
18515596,2016,7,5,0,22,0,0,0,1,1,1,27,0,1
19484728,2016,8,5,0,20,0,0,0,0,0,0,0,13,1
23452967,2016,5,25,1,55,1,1,5,1,3,2,1,1,1
23191883,2016,8,24,0,23,0,0,0,0,0,0,0,5,1
8657825,2016,3,19,1,31,0,0,3,2,0,2,3,10,1
13214663,2016,4,21,0,26,0,0,4,0,0,0,2,0,0
6122369,2014,9,8,1,27,0,0,3,1,2,1,0,7,0
21270114,2016,8,24,1,26,0,0,0,1,0,0,2,59,1
26477088,2015,8,7,0,18,0,1,35,1,2,2,41,1,1
26386836,2016,8,2,0,20,0,0,0,0,0,0,0,4,1
2144936,2015,12,26,1,26,0,0,15,0,0,1,2,24,0
5767590,2013,10,29,1,23,0,0,12,0,0,1,1,1,0
12958755,2016,7,22,1,31,0,0,1,0,0,0,0,1,1
191274,2013,4,29,0,19,0,0,38,0,0,0,1,0,0
15204380,2014,3,23,0,14,0,0,4,1,1,1,2,0,0
23872276,2016,7,20,0,21,0,0,0,0,0,0,1,9,1
11496457,2014,6,27,0,23,0,0,1,0,1,1,9,0,1
2026822,2015,11,29,1,24,0,0,3,1,1,1,2,5,0
1517490,2016,6,21,0,18,0,0,13,0,0,0,51,11,1
26839151,2016,5,11,1,24,0,0,9,0,0,0,5,11,1
25487663,2016,8,5,0,26,0,0,0,0,0,0,0,2,1
16508706,2016,8,22,0,21,0,0,0,0,0,0,23,63,1
19905697,2016,2,6,0,20,0,0,5,0,0,0,35,0,1
24871374,2016,8,2,0,25,0,1,19,0,1,0,33,0,1
19040985,2016,7,19,1,25,0,0,0,1,1,1,0,2,1
20307209,2016,7,14,0,20,0,0,15,0,0,0,102,0,1
4772907,2016,8,18,1,20,0,0,0,0,0,0,0,7,1
12063158,2015,8,21,0,19,0,0,10,0,2,1,13,3,1
12256056,2016,5,5,0,25,0,0,160,0,0,0,33,3,1
20593865,2016,8,30,0,23,0,0,0,0,0,0,4,54,1
7148915,2013,6,1,0,22,0,0,43,1,1,1,82,8,0
3769939,2016,8,13,1,35,0,0,3,0,0,0,1,1,0
14786639,2016,8,22,0,21,0,0,0,0,1,1,13,0,1
10031900,2013,6,1,1,25,0,0,11,3,4,3,0,4,0
2313677,2016,5,27,0,17,0,0,19,0,0,0,10,0,0
15392314,2014,1,28,1,26,0,0,23,1,1,1,0,1,1
13433892,2016,6,5,0,24,0,0,10,0,0,0,0,1,1
10493964,2015,3,10,1,21,0,0,2,0,0,0,0,3,0
13145193,2014,12,6,1,25,0,0,4,0,0,0,1,1,0
4265593,2016,7,10,1,27,0,0,2,0,0,0,3,16,0
12515867,2016,7,5,0,18,0,0,3,0,0,0,1,1,0
14631530,2015,5,16,1,49,0,0,13,1,2,1,1,2,0
11954930,2015,6,12,1,25,0,0,11,0,1,0,1,4,0
24362165,2016,8,22,0,23,0,0,0,0,0,0,0,4,1
15466022,2015,11,21,1,23,0,0,249,2,6,2,28,31,0
7057545,2015,11,24,1,22,0,0,0,0,0,0,0,1,1
14156818,2015,11,29,0,37,0,0,16,0,3,0,1,0,0
14619769,2014,7,17,1,25,0,0,3,1,1,1,0,1,0
13743388,2014,5,2,1,34,0,0,16,0,0,0,0,1,1
12980088,2016,5,22,0,18,0,0,22,0,0,0,84,3,1
4562706,2016,2,28,1,27,0,0,7,0,0,0,1,9,0
11595858,2013,5,24,1,90,0,0,0,1,0,5,7,18,1
12368137,2016,8,22,0,23,0,0,0,0,0,0,2,11,1
2101114,2014,6,25,1,42,0,0,22,1,1,1,17,37,0
12090362,2016,7,24,0,24,0,0,1,0,0,0,1,0,0
9556737,2014,6,30,0,33,0,0,9,0,2,2,0,1,1
21261023,2016,9,5,0,21,0,0,0,0,0,0,1,10,1
14450331,2016,8,5,1,19,0,0,0,0,0,0,0,4,1
13690498,2014,8,30,1,38,0,0,52,0,3,2,3,14,0
18432758,2016,7,19,0,24,0,0,0,0,0,0,5,18,1
2119271,2016,6,5,1,23,0,0,10,0,0,0,10,1,1
2293420,2014,6,16,0,61,0,1,115,1,1,1,7,1,0
7834596,2016,8,7,1,31,0,0,0,0,0,0,1,2,1
21779516,2016,6,25,0,25,0,0,0,0,0,0,0,2,1
10686268,2013,8,15,1,28,0,0,5,1,2,1,0,1,0
12664261,2015,9,15,1,26,0,0,20,1,1,1,0,2,0
21401300,2016,8,5,0,23,0,0,0,0,0,0,0,2,1
14796643,2014,10,30,1,30,0,0,0,0,0,0,0,1,0
15902318,2016,8,19,0,30,0,0,5,1,1,1,15,0,1
2071840,2014,2,25,1,31,0,0,6,1,1,1,4,2,0
15589267,2016,8,10,1,21,0,0,0,1,1,1,0,4,1
11305316,2016,7,6,1,28,0,0,1,0,0,0,1,2,0
11470056,2016,8,30,0,23,0,0,0,0,0,0,0,6,1
4672863,2016,8,19,0,20,0,0,0,0,0,0,0,5,1
9796150,2016,4,16,0,31,0,0,13,0,0,0,7,1,1
14046398,2016,6,27,0,23,0,0,8,0,0,0,1,0,1
14868645,2016,4,22,0,20,0,1,9,1,1,1,26,0,1
26389430,2014,8,19,1,29,0,0,0,0,0,0,0,121,1
6865255,2016,7,25,0,25,0,0,0,0,0,0,3,12,1
6283366,2016,7,24,0,22,0,0,2,0,0,0,0,4,0
6057918,2016,7,3,1,28,0,0,4,0,0,0,0,1,0
722126,2016,8,10,0,28,0,0,0,1,1,2,3,0,1
1716062,2016,5,19,1,21,0,0,3,1,0,1,2,0,1
7261500,2016,7,30,0,20,0,0,0,0,0,0,0,2,1
12636885,2016,7,30,0,36,0,0,8,0,0,0,7,0,1
7236519,2014,12,11,0,22,0,0,111,0,0,0,368,16,1
3267775,2015,6,26,0,21,0,1,23,0,0,0,35,7,0
11784316,2016,7,14,0,24,0,0,0,0,0,0,10,32,1
12565572,2014,7,5,1,27,0,0,8,1,0,2,1,1,0
15391771,2016,3,13,0,18,0,0,32,0,0,1,24,1,1
6825417,2016,7,22,0,26,0,0,0,0,0,0,0,1,0
8948720,2016,7,20,0,23,0,0,0,0,0,0,0,4,1
10127770,2015,11,12,0,29,0,0,281,0,7,1,33,17,0
15424090,2016,8,25,0,24,0,0,0,0,0,0,4,2,1
7635316,2014,1,29,1,25,0,0,0,3,3,3,8,142,1
1769055,2016,8,5,0,19,0,0,0,0,0,0,42,0,1
1326426,2014,9,14,0,71,0,1,307,0,5,0,11,11,0
11310572,2016,7,28,1,23,0,0,0,0,0,0,1,11,1
20441179,2016,7,27,1,26,0,0,0,1,1,1,5,49,1
23993944,2016,8,2,1,20,0,0,0,0,0,0,0,4,1
7296372,2016,8,30,0,21,0,0,10,0,0,0,17,3,0
19348596,2016,7,31,0,20,0,0,0,0,0,0,1,4,1
13849533,2013,7,15,1,30,1,1,92,1,1,1,27,15,0
9609643,2016,8,5,0,20,0,0,11,0,0,0,72,13,0
7852857,2014,5,6,1,23,0,0,5,1,1,1,0,1,0
4352053,2016,8,10,0,26,0,0,7,2,2,2,25,0,1
5439362,2016,3,14,0,20,0,0,4,1,1,1,0,1,1
7665460,2016,7,30,0,23,0,0,0,0,0,0,0,5,1
20413809,2014,11,8,0,20,0,0,1,0,0,0,0,1,1
4535694,2013,4,23,0,26,0,0,139,1,2,1,82,1,1
11033486,2016,7,30,0,23,0,0,0,0,0,0,0,6,1
4759771,2013,1,13,1,31,0,0,41,3,4,3,1,57,1
11845414,2016,1,10,0,14,0,0,69,0,0,0,0,1,0
26180212,2013,8,23,0,19,1,1,2036,1,8,2,374,18,1
21965599,2016,8,27,0,24,0,0,0,0,0,0,2,10,1
14642543,2015,4,7,1,30,0,0,27,0,0,0,2,3,0
17550743,2016,9,15,0,23,0,0,0,0,0,0,0,21,1
9048070,2014,9,18,1,28,0,0,5,1,2,1,1,1,0
5566066,2016,9,4,1,22,0,0,0,0,0,0,0,8,1
4824392,2013,9,20,0,30,0,0,52,1,2,2,1,9,0
11401583,2015,2,21,0,22,0,0,47,2,1,2,4,1,1
3374296,2015,1,3,0,21,0,1,52,1,4,2,18,4,0
7694182,2016,6,7,0,26,0,0,6,0,1,0,29,0,1
15046938,2014,5,25,0,24,0,0,31,1,1,1,16,1,1
10024079,2016,7,22,0,21,0,0,0,0,0,0,0,5,1
2350325,2016,6,21,1,31,0,0,15,1,1,1,3,1,0
4518418,2016,2,15,0,21,0,1,188,1,3,1,105,56,0
1257022,2016,7,27,1,43,0,0,0,0,0,0,1,1,0
10519954,2016,7,31,0,19,0,0,0,0,0,0,0,6,1
8685424,2013,3,4,1,32,0,1,93,1,3,1,6,3,0
776403,2016,7,27,0,20,0,0,0,0,0,0,0,5,1
6201870,2014,7,20,1,30,0,0,0,2,1,2,0,1,0
178688,2016,7,14,0,38,0,0,44,0,0,0,135,0,1
1787885,2016,7,16,1,33,0,0,0,0,0,0,0,1,0
12151327,2016,7,14,1,31,0,0,5,0,0,0,0,2,0
25223914,2016,8,27,0,19,0,0,0,0,0,0,11,218,1
26577463,2016,8,27,0,23,0,0,0,0,0,0,0,6,1
10579749,2015,1,11,1,21,0,0,21,1,2,1,7,4,0
